-1.54405448109113e-05+6.75239572249316e-06i,4.07359168898289e-07+6.84947759746311e-07i,5.26347598597498e-07+2.45431995309373e-07i,4.07359168898307e-07+6.84947759746275e-07i,5.26347598597422e-07+2.45431995309323e-07i
-1.54405448109113e-05+6.75239572249316e-06i,3.92424549610773e-07+6.0049151310877e-07i,4.62091772787751e-07+2.13996938085443e-07i,3.92424549610763e-07+6.00491513108752e-07i,4.62091772787734e-07+2.13996938085446e-07i
-1.54405448109113e-05+6.75239572249316e-06i,3.75910120065484e-07+5.26517082223369e-07i,4.05945465865605e-07+1.86711280905358e-07i,3.75910120065473e-07+5.26517082223374e-07i,4.05945465865599e-07+1.86711280905354e-07i
-1.54405448109113e-05+6.75239572249316e-06i,3.60155297373844e-07+4.64173266228735e-07i,3.58749515948459e-07+1.63878013022369e-07i,3.60155297373828e-07+4.64173266228636e-07i,3.58749515948394e-07+1.6387801302234e-07i
-1.54405448109113e-05+6.75239572249316e-06i,3.45985580108944e-07+4.12258764178517e-07i,3.19561239915068e-07+1.44981668584752e-07i,3.45985580108942e-07+4.12258764178484e-07i,3.19561239915055e-07+1.44981668584759e-07i
-1.54405448109113e-05+6.75239572249316e-06i,3.33544539116512e-07+3.69008341222605e-07i,2.87015815792785e-07+1.29329531684518e-07i,3.33544539116524e-07+3.69008341222577e-07i,2.87015815792752e-07+1.29329531684515e-07i
-1.54405448109113e-05+6.75239572249316e-06i,3.2271099341861e-07+3.32754451456984e-07i,2.59828797222668e-07+1.1628277032787e-07i,3.22710993418607e-07+3.32754451456964e-07i,2.59828797222654e-07+1.16282770327869e-07i
-1.54405448109113e-05+6.75239572249316e-06i,3.13283186865937e-07+3.02107282476803e-07i,2.36931602502794e-07+1.05315104776265e-07i,3.1328318686594e-07+3.02107282476835e-07i,2.36931602502806e-07+1.05315104776274e-07i
-1.54405448109113e-05+6.75239572249316e-06i,3.05053296206673e-07+2.75961512353995e-07i,2.17475353264107e-07+9.60109320665025e-08i,3.05053296206685e-07+2.75961512354044e-07i,2.17475353264109e-07+9.60109320665029e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.97834106784691e-07+2.53452665130951e-07i,2.00796700375447e-07+8.80467926771653e-08i,2.97834106784685e-07+2.53452665130933e-07i,2.0079670037543e-07+8.80467926771699e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.91465867576095e-07+2.33906745322413e-07i,1.8637882347978e-07+8.11714243268332e-08i,2.91465867576095e-07+2.33906745322413e-07i,1.86378823479788e-07+8.11714243268299e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.85815476129934e-07+2.16796452286061e-07i,1.73817647124812e-07+7.51888291400949e-08i,2.85815476129936e-07+2.16796452286054e-07i,1.73817647124818e-07+7.51888291400887e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.80773114058413e-07+2.01706493706339e-07i,1.62795125620101e-07+6.99450233530041e-08i,2.80773114058419e-07+2.01706493706346e-07i,1.62795125620105e-07+6.99450233530045e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.76248407575692e-07+1.88307113988681e-07i,1.53058877257943e-07+6.53180019957554e-08i,2.7624840757569e-07+1.88307113988673e-07i,1.53058877257939e-07+6.53180019957576e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.72166886765384e-07+1.76334180444482e-07i,1.44406875230412e-07+6.12102293266157e-08i,2.72166886765386e-07+1.76334180444481e-07i,1.44406875230411e-07+6.12102293266168e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.68466973961616e-07+1.65574253021909e-07i,1.36675976125767e-07+5.75430305322549e-08i,2.68466973961617e-07+1.65574253021909e-07i,1.36675976125765e-07+5.75430305322548e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.65097515388828e-07+1.55853364211955e-07i,1.29733302887931e-07+5.42523898866244e-08i,2.65097515388823e-07+1.55853364211944e-07i,1.29733302887928e-07+5.42523898866276e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.62015793589702e-07+1.47028541674264e-07i,1.23469736565356e-07+5.12857838233331e-08i,2.62015793589711e-07+1.47028541674287e-07i,1.23469736565357e-07+5.12857838233301e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.59185939486655e-07+1.38981358254011e-07i,1.1779496609884e-07+4.85997763039898e-08i,2.59185939486656e-07+1.38981358254001e-07i,1.17794966098837e-07+4.85997763039899e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.56577666715211e-07+1.3161298624877e-07i,1.12633693670773e-07+4.61581781937087e-08i,2.56577666715205e-07+1.31612986248756e-07i,1.12633693670772e-07+4.61581781937119e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.54165261991025e-07+1.24840374322026e-07i,1.07922702194834e-07+4.39306265960975e-08i,2.54165261991025e-07+1.24840374322027e-07i,1.07922702194832e-07+4.39306265960999e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.51926777521117e-07+1.18593268145812e-07i,1.03608570574814e-07+4.18914792010319e-08i,2.51926777521118e-07+1.18593268145822e-07i,1.03608570574818e-07+4.1891479201029e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.49843382530031e-07+1.12811869959641e-07i,9.96458793722744e-08+4.00189467829397e-08i,2.49843382530032e-07+1.1281186995964e-07i,9.96458793722736e-08+4.00189467829412e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.47898840191786e-07+1.07444985728045e-07i,9.59957906575271e-08+3.82944071861632e-08i,2.4789884019178e-07+1.0744498572803e-07i,9.59957906575257e-08+3.82944071861643e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.46079083648613e-07+1.02448547323274e-07i,9.26249155988312e-08+3.67018587200267e-08i,2.46079083648611e-07+1.02448547323273e-07i,9.26249155988304e-08+3.67018587200278e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.44371870602427e-07+9.77844253670517e-08i,8.95044050192934e-08+3.52274814795904e-08i,2.44371870602423e-07+9.77844253670369e-08i,8.95044050192895e-08+3.52274814795939e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.42766500476278e-07+9.34194690304939e-08i,8.66092140254936e-08+3.38592828528812e-08i,2.42766500476275e-07+9.34194690304873e-08i,8.66092140254936e-08+3.3859282852882e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.41253581632716e-07+8.93247243331024e-08i,8.39175035181046e-08+3.25868091777015e-08i,2.41253581632719e-07+8.93247243331126e-08i,8.39175035181061e-08+3.25868091777004e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.39824838831766e-07+8.54747938059589e-08i,8.14101500896468e-08+3.14009097412402e-08i,2.39824838831761e-07+8.54747938059491e-08i,8.14101500896447e-08+3.1400909741243e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.3847295319505e-07+8.1847308855755e-08i,7.90703423190192e-08+3.02935424761535e-08i,2.38472953195052e-07+8.18473088557558e-08i,7.90703423190199e-08+3.02935424761529e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.37191428558019e-07+7.84224925529061e-08i,7.68832463739816e-08+2.92576130861086e-08i,2.37191428558018e-07+7.8422492552903e-08i,7.68832463739815e-08+2.92576130861083e-08i
-1.54405448109113e-05+6.75239572249316e-06i,2.35974479347274e-07+7.51827954119602e-08i,7.48357275520267e-08+2.82868411375587e-08i,2.35974479347271e-07+7.51827954119522e-08i,7.48357275520265e-08+2.82868411375585e-08i
-0.00454360700763626+0.000484915515845159i,0+0i,0+0i,0+0i,0+0i
-0.00454360700763626+0.000484915515845159i,1.08404294619141e-07+2.61328664238979e-08i,7.8158152377456e-09+9.21722097666722e-09i,1.08404294619133e-07+2.61328664238987e-08i,7.81581523774494e-09+9.2172209766681e-09i
-0.00454360700763626+0.000484915515845159i,4.35387293390262e-07+1.05158830212374e-07i,3.1415010958205e-08+3.71893323277965e-08i,4.35387293390359e-07+1.05158830212406e-07i,3.141501095821e-08+3.71893323278057e-08i
-0.00454360700763626+0.000484915515845159i,9.86348989323881e-07+2.38988812894218e-07i,7.12612703661443e-08+8.48953272372889e-08i,9.8634898932401e-07+2.38988812894268e-07i,7.12612703661505e-08+8.48953272372976e-08i
-0.00454360700763626+0.000484915515845159i,1.77059617959315e-06+4.30906447810686e-07i,1.28156299823648e-07+1.54027410883556e-07i,1.77059617959339e-06+4.30906447810752e-07i,1.28156299823657e-07+1.54027410883553e-07i
-0.00454360700763626+0.000484915515845159i,2.80183180352293e-06+6.85725967559928e-07i,2.03286067146059e-07+2.47088119386324e-07i,2.80183180352374e-06+6.85725967560156e-07i,2.03286067146132e-07+2.47088119386516e-07i
-0.00454360700763626+0.000484915515845159i,4.09890281333289e-06+1.0100342317874e-06i,2.98291768772415e-07+3.67539876568873e-07i,4.09890281333233e-06+1.01003423178719e-06i,2.98291768772371e-07+3.67539876568731e-07i
-0.00454360700763626+0.000484915515845159i,5.68688103248998e-06+1.41254173433817e-06i,4.15372939581425e-07+5.20023150596119e-07i,5.68688103249103e-06+1.41254173433832e-06i,4.15372939581418e-07+5.20023150596052e-07i
-0.00454360700763626+0.000484915515845159i,7.59859240946599e-06+1.90458103555975e-06i,5.57434232877302e-07+7.1066834212189e-07i,7.59859240946737e-06+1.90458103556003e-06i,5.57434232877312e-07+7.10668342121921e-07i
-0.00454360700763626+0.000484915515845159i,9.87677216522034e-06+2.50081167129414e-06i,7.28293661053942e-07+9.47540198309794e-07i,9.87677216521711e-06+2.50081167129407e-06i,7.28293661053579e-07+9.47540198309434e-07i
-0.00454360700763626+0.000484915515845159i,1.25771210217744e-05+3.22022298986367e-06i,9.32979977446468e-07+1.2412751368625e-06i,1.25771210217735e-05+3.22022298986339e-06i,9.3297997744652e-07+1.24127513686288e-06i
-0.00454360700763626+0.000484915515845159i,1.57726965091622e-05+4.08757902689135e-06i,1.17816300957951e-06+1.60600710189101e-06i,1.57726965091754e-05+4.0875790268937e-06i,1.17816300958055e-06+1.60600710189171e-06i
-0.00454360700763626+0.000484915515845159i,1.95603400062844e-05+5.1355379446065e-06i,1.47278791389343e-06+2.06073695346477e-06i,1.95603400062951e-05+5.1355379446086e-06i,1.47278791389418e-06+2.0607369534654e-06i
-0.00454360700763626+0.000484915515845159i,2.40703035649169e-05+6.40783222387012e-06i,1.82903163623451e-06+2.63140391136468e-06i,2.40703035649315e-05+6.40783222387294e-06i,1.82903163623578e-06+2.63140391136587e-06i
-0.00454360700763626+0.000484915515845159i,2.94810770588671e-05+7.96417321312971e-06i,2.2637854540374e-06+3.35410496314381e-06i,2.94810770587468e-05+7.96417321311298e-06i,2.26378545402701e-06+3.35410496313622e-06i
-0.00454360700763626+0.000484915515845159i,3.60429928071869e-05+9.88806657967378e-06i,2.80102909510599e-06+4.2802621963672e-06i,3.60429928072177e-05+9.88806657967604e-06i,2.80102909510915e-06+4.28026219636809e-06i
-0.00454360700763626+0.000484915515845159i,4.41173084101135e-05+1.22997614105801e-05i,3.47578263417204e-06+5.48524094065172e-06i,4.41173084101348e-05+1.22997614105838e-05i,3.47578263417353e-06+5.48524094065244e-06i
-0.00454360700763626+0.000484915515845159i,5.42440304925847e-05+1.53787328567074e-05i,4.34099700582051e-06+7.08340099137339e-06i,5.4244030492564e-05+1.53787328567055e-05i,4.34099700581908e-06+7.08340099137308e-06i
-0.00454360700763626+0.000484915515845159i,6.72665270921292e-05+1.94050044163764e-05i,5.48026578268518e-06+9.25590180646073e-06i,6.72665270921187e-05+1.9405004416376e-05i,5.48026578268471e-06+9.25590180646049e-06i
-0.00454360700763626+0.000484915515845159i,8.45772586643183e-05+2.48406579139213e-05i,7.03297915912534e-06+1.23057874656828e-05i,8.45772586643082e-05+2.48406579139133e-05i,7.03297915912647e-06+1.23057874656823e-05i
-0.00454360700763626+0.000484915515845159i,0.000108648030745845+3.25057687489255e-05i,9.24875865334534e-06+1.67773136904184e-05i,0.000108648030745835+3.25057687489219e-05i,9.2487586533458e-06+1.67773136904226e-05i
-0.00454360700763626+0.000484915515845159i,0.000144318794580945+4.40061534577823e-05i,1.26200779831089e-05+2.37469342657982e-05i,0.000144318794580952+4.40061534577855e-05i,1.26200779831115e-05+2.37469342658145e-05i
-0.00454360700763626+0.000484915515845159i,0.00020249354840594+6.29605149124347e-05i,1.82633748962102e-05+3.56602988554859e-05i,0.000202493548405928+6.29605149124223e-05i,1.82633748962045e-05+3.56602988554672e-05i
-0.00454360700763626+0.000484915515845159i,0.000313720317193686+9.95122826124075e-05i,2.93225104358212e-05+5.94183554194711e-05i,0.000313720317193613+9.95122826123923e-05i,2.9322510435829e-05+5.94183554194724e-05i
-0.00454360700763626+0.000484915515845159i,0.000603758900825277+0.000195472491601396i,5.88086840264868e-05+0.000123659599637849i,0.000603758900825354+0.000195472491601449i,5.88086840265154e-05+0.000123659599637958i
-0.00454360700763626+0.000484915515845159i,0.00182349785905111+0.000602883694685746i,0.000186334831410111+0.000406424519345148i,0.00182349785905111+0.000602883694685804i,0.000186334831410191+0.000406424519345497i
-0.00454360700763626+0.000484915515845159i,0.000810891454808134+0.000273924430379764i,8.76255029070594e-05+0.000198113610495936i,0.000810891454808117+0.000273924430379759i,8.76255029070672e-05+0.000198113610495962i
-0.00454360700763626+0.000484915515845159i,0.000427809551792614+0.000147747166182309i,4.93626757795437e-05+0.000115565161303673i,0.00042780955179261+0.00014774716618232i,4.9362675779533e-05+0.000115565161303645i
-0.00454360700763626+0.000484915515845159i,0.000295376276740067+0.000104363960274369i,3.68261643324626e-05+8.91463227968609e-05i,0.000295376276740057+0.000104363960274356i,3.68261643324716e-05+8.91463227968964e-05i
-0.00454360700763626+0.000484915515845159i,0.000229099435954718+8.28863148327471e-05i,3.13223096906807e-05+7.82525896434599e-05i,0.000229099435954713+8.28863148327476e-05i,3.13223096906875e-05+7.82525896434806e-05i
-0.00454360700763626+0.000484915515845159i,0.000189170441452747+7.01602197897231e-05i,2.88989972278786e-05+7.43335979853774e-05i,0.000189170441452733+7.01602197897118e-05i,2.88989972278871e-05+7.43335979854021e-05i
-0.00454360700763626+0.000484915515845159i,0.000162203824769056+6.17690657172407e-05i,2.83740935266501e-05+7.4919526787572e-05i,0.000162203824769035+6.17690657172366e-05i,2.83740935266652e-05+7.49195267876247e-05i
-0.00454360700763626+0.000484915515845159i,0.000142397135613944+5.58126738179775e-05i,2.94828898011315e-05+7.96257693430478e-05i,0.00014239713561388+5.5812673817917e-05i,2.94828898011014e-05+7.96257693429444e-05i
-0.00454360700763626+0.000484915515845159i,0.0001267099277399+5.13223653849793e-05i,3.25485607977396e-05+8.9529508110769e-05i,0.000126709927739987+5.13223653850495e-05i,3.25485607978199e-05+8.95295081110174e-05i
-0.00454360700763626+0.000484915515845159i,0.000113165278992094+4.77218368129658e-05i,3.87524831760294e-05+0.000108019317030469i,0.000113165278991841+4.77218368127455e-05i,3.8752483175808e-05+0.000108019317029701i
-0.00454360700763626+0.000484915515845159i,0.000100045960490806+4.46132118726418e-05i,5.15027212807605e-05+0.000144634969084299i,0.000100045960490745+4.46132118725739e-05i,5.15027212806931e-05+0.000144634969084046i
-0.00454360700763626+0.000484915515845159i,8.76471149982168e-05+4.21380000227654e-05i,8.20399179902701e-05+0.000230583457156559i,8.7647114998318e-05+4.21380000228122e-05i,8.20399179901397e-05+0.000230583457156156i
-0.00454360700763626+0.000484915515845159i,0.000118809959845052+4.80356020567423e-05i,0.000136825309864357+0.000382023169434251i,0.000118809959845385+4.80356020569919e-05i,0.00013682530986424+0.000382023169433841i
-0.00454360700763626+0.000484915515845159i,0.00012879535273218+4.9209973870441e-05i,8.03656459102398e-05+0.000221067669991566i,0.000128795352732227+4.92099738704579e-05i,8.03656459102875e-05+0.000221067669991674i
-0.00454360700763626+0.000484915515845159i,0.000113238081444471+4.57015112886702e-05i,4.49235113239735e-05+0.000120654417935005i,0.000113238081444607+4.57015112887742e-05i,4.49235113240337e-05+0.000120654417935109i
-0.00454360700763626+0.000484915515845159i,0.000103666045758783+4.37350180911956e-05i,3.03108314270627e-05+7.87174714588017e-05i,0.000103666045758955+4.37350180913307e-05i,3.03108314271035e-05+7.87174714588599e-05i
-0.00454360700763626+0.000484915515845159i,9.71229364439238e-05+4.25075283010136e-05i,2.28676773349508e-05+5.68379176391577e-05i,9.71229364439255e-05+4.25075283010167e-05i,2.28676773349648e-05+5.68379176391904e-05i
-0.00454360700763626+0.000484915515845159i,9.21524451246979e-05+4.16784040662257e-05i,1.85282218214908e-05+4.36046359937242e-05i,9.21524451246454e-05+4.16784040661813e-05i,1.8528221821478e-05+4.36046359936973e-05i
-0.00454360700763626+0.000484915515845159i,8.81260491245516e-05+4.11056336044501e-05i,1.57894316662266e-05+3.47969619199733e-05i,8.81260491245287e-05+4.11056336044299e-05i,1.57894316662354e-05+3.47969619200028e-05i
-0.00454360700763626+0.000484915515845159i,8.47300391937848e-05+4.07192588236423e-05i,1.39824573427443e-05+2.85316914889664e-05i,8.47300391938019e-05+4.07192588236535e-05i,1.39824573427466e-05+2.85316914889695e-05i
-0.00454360700763626+0.000484915515845159i,8.17866191614006e-05+4.04801613901923e-05i,1.27687616064248e-05+2.38501585548506e-05i,8.17866191614173e-05+4.04801613902054e-05i,1.27687616064227e-05+2.38501585548383e-05i
-0.00454360700763626+0.000484915515845159i,7.91846603600728e-05+4.03646062526894e-05i,1.19607857335749e-05+2.02155314731621e-05i,7.91846603600674e-05+4.03646062526849e-05i,1.19607857335695e-05+2.02155314731531e-05i
-0.00454360700763626+0.000484915515845159i,7.68493006372231e-05+4.03575796699675e-05i,1.14478091532803e-05+1.73049186619971e-05i,7.68493006372232e-05+4.03575796699657e-05i,1.14478091532746e-05+1.73049186619904e-05i
-0.00454360700763626+0.000484915515845159i,7.47270802859721e-05+4.04495868520755e-05i,1.11616748779339e-05+1.49131568381894e-05i,7.47270802859683e-05+4.0449586852072e-05i,1.11616748779326e-05+1.49131568381904e-05i
-0.00454360700763626+0.000484915515845159i,7.27779964831148e-05+4.06349903089735e-05i,1.10595479566373e-05+1.29043284983243e-05i,7.27779964831196e-05+4.06349903089761e-05i,1.10595479566415e-05+1.29043284983344e-05i
-0.00454360700763626+0.000484915515845159i,7.09709267044725e-05+4.09111151123178e-05i,1.1114676975879e-05+1.11857640301824e-05i,7.09709267044654e-05+4.09111151123145e-05i,1.11146769758796e-05+1.11857640301855e-05i
-0.00454360700763626+0.000484915515845159i,6.92808182223815e-05+4.12777802930721e-05i,1.13112257938081e-05+9.69361643155399e-06i,6.92808182223768e-05+4.12777802930722e-05i,1.13112257938156e-05+9.69361643156294e-06i
-0.00454360700763626+0.000484915515845159i,6.76868607955677e-05+4.17370980077331e-05i,1.16413291663325e-05+8.38504450968345e-06i,6.76868607955701e-05+4.17370980077351e-05i,1.16413291663307e-05+8.38504450968086e-06i
-0.00454360700763626+0.000484915515845159i,6.6171233295258e-05+4.22934677035639e-05i,1.21034568303136e-05+7.2348387819478e-06i,6.61712332952447e-05+4.22934677035556e-05i,1.21034568303139e-05+7.2348387819526e-06i
-0.00454360700763626+0.000484915515845159i,6.47181970560121e-05+4.29537383703918e-05i,1.2701619795572e-05+6.23586978917173e-06i,6.47181970560124e-05+4.29537383703904e-05i,1.27016197955686e-05+6.23586978916874e-06i
-0.00454360700763626+0.000484915515845159i,6.33134028478827e-05+4.37275417056636e-05i,1.34451884726862e-05+5.40351344748402e-06i,6.33134028478786e-05+4.37275417056625e-05i,1.34451884726868e-05+5.40351344748082e-06i
-0.00454360700763626+0.000484915515845159i,6.19433300773459e-05+4.46278239589009e-05i,1.43492314113547e-05+4.78300833575728e-06i,6.19433300773308e-05+4.46278239588976e-05i,1.43492314113615e-05+4.78300833575928e-06i
-0.00454360700763626+0.000484915515845159i,6.05948080631668e-05+4.56716312952347e-05i,1.54353820194756e-05+4.45142571148085e-06i,6.05948080631532e-05+4.56716312952353e-05i,1.54353820194846e-05+4.45142571148149e-06i
-0.00454360700763626+0.000484915515845159i,5.92545925592587e-05+4.68812387766133e-05i,1.67333308286955e-05+4.49396493428151e-06i,5.92545925592572e-05+4.68812387766122e-05i,1.67333308286973e-05+4.4939649342722e-06i
